Tm9sf2	1	chr14	+	122107082	122159603	122107435,122123783,122126199,122133407,122137501,122139774,122141310,122142443,122143515,122145229,122146784,122148045,122150009,122150885,122152075,122155499,	122123716,122126106,122133280,122137372,122139650,122141199,122142364,122143407,122145097,122146665,122147988,122149850,122150734,122151964,122155328,122158649,
Zic2	1	chr14	+	122475384	122480328	122476747,122478703,	122478540,122478890,
Gm46487	1	chr14	+	122630485	122634038	122633195,	122633301,
Fbxo4	1	chr15	-	3963564	3979573	3965792,3969082,3971512,3971704,3975977,3977997,	3968907,3971337,3971629,3975757,3977762,3979242,
AW549877	1	chr15	-	3982035	3995746	3986479,3988705,3989686,3991864,3992464,	3988591,3989555,3991718,3992358,3995615,
Oxct1	1	chr15	+	4026428	4155344	4026849,4035368,4037181,4047600,4053864,4057775,4059996,4091275,4092525,4094109,4096520,4101199,4101879,4128923,4142872,4147666,	4035260,4037091,4047465,4053715,4057669,4059936,4091168,4092411,4094015,4096472,4101127,4101804,4128834,4142792,4147565,4153728,
Plcxd3	1	chr15	+	4375491	4575585	4375815,4517327,	4516619,4574724,
Rpl37	1	chr15	+	5116613	5119140	5116684,5117422,5117703,	5117287,5117619,5118567,
LOC102634078	1	chr15	+	8435112	8445863	8435120,8443964,	8443715,8444063,
Slc1a3	1	chr15	-	8634124	8710807	8636339,8639190,8642376,8643133,8645952,8649585,8651053,8688425,8708839,	8639056,8642182,8642900,8645660,8649543,8650849,8688288,8708562,8710339,
Ranbp3l	1	chr15	+	8967949	9067335	8968516,9000845,9001664,9002167,9002768,9007412,9011992,9014060,9055785,9057232,9058767,9060890,9063133,	9000787,9001625,9002090,9002695,9007266,9011886,9013976,9055683,9057108,9058647,9060748,9062944,9064964,
Brix1	1	chr15	-	10474779	10485937	10476596,10476935,10478770,10478943,10479146,10479298,10479651,10481759,10483406,	10476807,10478669,10478893,10479073,10479249,10479581,10481716,10483295,10485735,
Slc45a2	1	chr15	+	11000721	11029233	11001201,11003004,11012800,11022205,11023467,11025933,	11002828,11012475,11022062,11023344,11025722,11027715,
Adamts12	1	chr15	+	11064773	11349232	11065157,11071866,11152071,11215737,11217885,11237658,11241545,11255692,11257053,11258188,11259101,11263453,11270694,11277456,11286106,11286849,11292136,11300105,11311645,11317355,11327858,11331861,11336454,	11071499,11151921,11215541,11217802,11237534,11241396,11255549,11256909,11258096,11258956,11263284,11270561,11277336,11285862,11286711,11292010,11299895,11310536,11317203,11327679,11331718,11336295,11345499,
Tars	1	chr15	-	11383663	11399658	11384159,11385198,11387124,11387367,11387572,11387778,11388218,11388460,11389742,11390410,11391207,11391892,11392034,11392349,11392908,11393280,11394414,11397261,	11385084,11387052,11387263,11387472,11387701,11388081,11388298,11389576,11390312,11391061,11391814,11391970,11392232,11392787,11393157,11394224,11397181,11399486,
Basp1	1	chr15	-	25363277	25413764	25364918,	25413552,
Zfp622	1	chr15	+	25984366	25998482	25985183,25987046,25987323,25991565,25996249,	25986798,25987161,25991453,25996106,25997167,
Ank	1	chr15	+	27466677	27594909	27467099,27544467,27553807,27557247,27562894,27565036,27567607,27571654,27590472,27591041,27591536,	27544251,27553689,27557164,27562724,27564902,27567515,27571559,27590343,27590918,27591437,27593104,
Dap	1	chr15	+	31224385	31274338	31224583,31235869,31272431,	31235773,31272389,31273197,
Ropn1l	1	chr15	-	31441210	31453689	31441380,31443467,31449125,31451205,	31443292,31448964,31451082,31453413,
Sdc2	1	chr15	+	32920723	33034721	32921305,33017213,33023785,33028182,	33017102,33023649,33028047,33032377,
Laptm4b	1	chr15	+	34238026	34284295	34238422,34258792,34272417,34273350,34276234,34277527,	34258681,34272344,34273228,34276136,34277432,34283300,
9430069I07Rik	1	chr15	-	34349051	34357872	34349348,34355632,34356433,	34355542,34356350,34357774,
Erich5	1	chr15	+	34453312	34473892	34453707,34471584,	34470688,34472810,
Rida	1	chr15	-	34484022	34495246	34484535,34485655,34486679,34487796,34488679,	34485600,34486611,34487742,34488574,34495053,
Vps13b	1	chr15	+	35371118	35931229	35371777,35372107,35379032,35417631,35422475,35423297,35430284,35438978,35445665,35446160,35446760,35447772,35448721,35452267,35455151,35456739,35472064,35533430,35534360,35572169,35576526,35597522,35607364,35617818,35623805,35640024,35640644,35642464,35646381,35652366,35668904,35671425,35674952,35709813,35745784,35770863,35792241,35794038,35794489,35834380,35840056,35841598,35847007,35869442,35875825,35876463,35876817,35877667,35878844,35879957,35883035,35884790,35887004,35887382,35905390,35910949,35914950,35917217,35923363,35925406,35926290,	35371933,35378889,35417511,35422308,35423116,35430110,35438713,35445570,35446038,35446623,35447685,35448530,35452098,35454957,35456615,35471883,35533296,35534187,35572060,35576379,35597395,35607130,35617598,35623602,35639853,35640530,35642398,35645973,35652255,35668701,35671299,35674809,35709126,35745647,35770456,35792039,35793834,35794305,35834184,35839875,35841249,35846846,35869287,35875562,35876380,35876642,35877497,35878643,35879769,35882889,35884507,35886877,35887183,35905272,35910147,35914774,35917047,35923187,35925304,35926041,35929855,
Cox6c	1	chr15	-	35931976	35938246	35932097,35935413,35937284,	35935285,35937155,35938125,
LOC115488529	1	chr15	+	37005706	37008473	37005710,	37006856,
Odf1	1	chr15	+	38219203	38226735	38219707,	38226136,
Atp6v1c1	1	chr15	+	38661904	38692444	38662083,38673020,38673964,38676113,38677613,38679411,38681165,38683009,38686896,38687109,38689222,38690659,	38672857,38673897,38676028,38677519,38679320,38681067,38682941,38686804,38687016,38689125,38690533,38691612,
Baalc	1	chr15	+	38933909	38951264	38934076,	38949118,
Dcaf13	1	chr15	+	39112874	39146856	39113051,39118910,39119452,39123302,39124484,39127967,39130298,39138248,39143758,39145254,	39118711,39119345,39123213,39124329,39127890,39130216,39138084,39143623,39145091,39146673,
9330182O14Rik	1	chr15	+	40134365	40150010	40134569,40142274,40144969,	40142084,40144819,40148505,
Abra	1	chr15	-	41865293	41869720	41866352,	41869019,
Eif3e	1	chr15	-	43250040	43282736	43250237,43251614,43252307,43261169,43262700,43263335,43265625,43266259,43270983,43272318,43275354,43278422,	43251480,43252205,43261060,43262599,43263209,43265501,43266134,43270879,43272276,43275237,43278308,43282603,
Emc2	1	chr15	+	43477229	43527777	43477325,43492283,43494804,43495249,43497118,43507730,43507921,43510896,43511810,43513849,	43492170,43494740,43495164,43497061,43507645,43507862,43510815,43511700,43513745,43527397,
Eif3h	1	chr15	-	51786563	51865461	51786825,51788038,51790113,51796537,51797712,51799359,51842624,	51787906,51789993,51796388,51797613,51799192,51842468,51865326,
Utp23	1	chr15	+	51877441	51884622	51877710,51881190,	51881016,51882151,
Gm52217	1	chr15	+	51990975	51996565	51991789,	51995130,
Aard	1	chr15	+	52040107	52045722	52040530,	52044799,
Slc30a8	1	chr15	+	52295553	52335798	52295956,52306646,52317421,52321852,52325710,52331672,52333655,	52306450,52317275,52321699,52325560,52331567,52333521,52335122,
Med30	1	chr15	+	52712445	52730431	52712686,52719504,52721128,	52719346,52721024,52730067,
Ext1	1	chr15	-	53068261	53346183	53068849,53073464,53075929,53083174,53088150,53090049,53092415,53101804,53106134,53107571,	53073293,53075769,53083085,53088055,53089931,53092283,53101685,53106027,53107478,53344402,
Tnfrsf11b	1	chr15	-	54250619	54278484	54252382,54254265,54256176,54260170,	54254041,54255985,54259804,54278215,
Mal2	1	chr15	+	54571366	54602846	54571637,54588484,54598566,	54588314,54598411,54600671,
Ccn3	1	chr15	+	54745910	54753762	54746037,54746397,54748023,54749364,	54746172,54747763,54749150,54752209,
Mrpl13	1	chr15	-	55534095	55557312	55534337,55539151,55540209,55543384,55548235,55555443,	55539030,55540123,55543324,55548142,55555320,55557258,
Has2	1	chr15	-	56665627	56694546	56668588,56669990,56682204,	56669889,56681578,56693994,
Derl1	1	chr15	-	57869502	57892418	57871906,57875607,57877470,57878580,57879075,57880064,57883546,	57875497,57877418,57878485,57879049,57880000,57883435,57892143,
9130401M01Rik	1	chr15	-	58022270	58034294	58022563,58025406,58029044,58031100,58032079,	58025274,58028614,58030957,58031984,58034084,
Fbxo32	1	chr15	-	58175879	58214892	58181555,58182978,58184264,58191469,58192364,58205305,58206248,58208067,	58182835,58184082,58191285,58192271,58205213,58206199,58207955,58214496,
Klhl38	1	chr15	-	58314573	58324169	58315116,58316332,58323332,	58316227,58321982,58323959,
Anxa13	1	chr15	-	58341464	58389274	58341993,58345035,58348807,58348945,58352862,58356256,58364148,	58344925,58348725,58348912,58352692,58356162,58364070,58389216,
Sqle	1	chr15	+	59315092	59331193	59316129,59318048,59321494,59322932,59323727,59323978,59324557,59326177,59326666,59329827,	59317796,59321314,59322836,59323614,59323807,59324462,59326035,59326570,59329740,59330725,
Trib1	1	chr15	+	59648654	59657099	59649522,59651771,	59651479,59654236,
A1bg	1	chr15	-	60917589	60921270	60918151,60919176,60919933,60920398,60921026,60921146,	60918880,60919637,60920126,60920718,60921111,60921223,
Gsdmc	1	chr15	-	63775971	63808739	63776916,63777514,63778077,63778707,63779555,63779803,63780096,63799471,63802045,63803753,63804596,	63777441,63777948,63778568,63779529,63779774,63779995,63799360,63801883,63803576,63804382,63808475,
Hhla1	1	chr15	-	65922443	65976804	65923133,65924016,65930305,65930688,65933473,65936464,65941838,65942000,65942771,65948385,65948565,65965500,65966528,65967400,65971783,65972858,	65923860,65930231,65930620,65933237,65936237,65941752,65941944,65942688,65948302,65948482,65965420,65966472,65967344,65971724,65972761,65976749,
Ndrg1	1	chr15	-	66929318	66969641	66931108,66933915,66936288,66937245,66937918,66938699,66940246,66942068,66943151,66944064,66944838,66946552,66948484,66959397,66960552,	66933864,66936253,66937198,66937867,66938643,66940143,66942012,66943065,66944004,66944776,66946432,66948379,66959362,66960472,66969504,
Gm31665	1	chr15	+	72972044	72979038	72972755,	72973198,
Chrac1	1	chr15	+	73090412	73094075	73090583,73092959,	73092833,73093524,
Ago2	1	chr15	-	73101625	73184947	73107016,73107364,73108473,73111821,73113902,73116393,73119496,73121248,73123456,73123999,73124249,73125311,73126534,73127088,73128460,73131042,73138113,73146565,	73107165,73108372,73111687,73113708,73116303,73119337,73121064,73123323,73123877,73124130,73125164,73126447,73126954,73128324,73130861,73137993,73146370,73184761,
Jrk	1	chr15	-	74702412	74709322	74707864,	74709247,
Psca	1	chr15	+	74714839	74717065	74714906,74716128,	74716021,74716386,
Them6	1	chr15	+	74721234	74724373	74721807,	74723460,
Slurp1	1	chr15	-	74726644	74728023	74726962,74727601,	74727482,74727941,
Slurp2	1	chr15	-	74742839	74746687	74743133,74743489,	74743385,74746624,
Lynx1	1	chr15	-	74747856	74752979	74751427,74751644,74752037,	74751543,74751855,74752885,
Ly6d	1	chr15	-	74762056	74763567	74762588,74762849,	74762751,74763509,
Ly6k	1	chr15	-	74796874	74799968	74797271,74798633,74799495,	74798535,74799419,74799770,
Cyp11b1	1	chr15	-	74834892	74841643	74835866,74836421,74836587,74836986,74838645,74839108,74839426,74840965,	74836233,74836509,74836820,74838494,74838905,74839227,74840810,74841368,
Cyp11b2	1	chr15	-	74850618	74856231	74851152,74851607,74851773,74852172,74853193,74853667,74853995,74855585,	74851419,74851695,74852006,74853039,74853464,74853796,74855430,74855987,
Ly6m	1	chr15	-	74878336	74881704	74880032,74880773,	74880675,74881614,
Ly6l	1	chr15	+	75449452	75451813	75449538,75449751,	75449635,75451176,
Gm34593	1	chr15	+	75498748	75504346	75498855,75499067,	75498951,75500500,
Gm34646	1	chr15	+	75517262	75519657	75517369,75517582,	75517466,75519014,
Nrbp2	1	chr15	-	76085515	76091690	76087144,76087286,76087436,76087574,76088426,76088560,76088752,76088997,76089532,76089665,76089831,76089925,76090146,76090286,76090542,76090739,76090930,	76087231,76087373,76087521,76088291,76088510,76088650,76088865,76089437,76089610,76089748,76089902,76090052,76090246,76090453,76090638,76090808,76091371,
Eppk1	1	chr15	-	76101488	76120195	76103601,76112725,	76103605,76119109,
BC024139	1	chr15	-	76119517	76126556	76119829,76120136,76120338,76120683,76121163,76121526,76121748,76124131,76124414,76124781,76125146,76125365,76125565,76125957,76126353,	76120003,76120254,76120459,76120870,76121424,76121606,76123959,76124297,76124573,76125062,76125215,76125447,76125835,76126032,76126514,
Exosc4	1	chr15	+	76327397	76330670	76327663,76329236,	76329030,76329356,
Bop1	1	chr15	-	76452988	76477249	76453378,76453570,76453728,76454105,76454358,76454584,76454743,76454898,76455131,76455420,76455597,76455799,76456026,76466852,76474921,	76453463,76453644,76453817,76454178,76454452,76454674,76454818,76454970,76455208,76455496,76455682,76455872,76466772,76474748,76477129,
Scrt1	1	chr15	-	76516203	76522129	76519673,	76521591,
Tmem249	1	chr15	-	76533211	76534997	76533515,76533894,76534256,76534456,76534820,	76533809,76534061,76534362,76534667,76534895,
Fbxl6	1	chr15	-	76535723	76538746	76535963,76536471,76536804,76537006,76537197,76537420,76537786,76538075,	76536225,76536573,76536893,76537090,76537289,76537723,76537917,76538325,
Gpt	1	chr15	+	76696726	76699675	76697019,76697248,76697430,76697675,76698083,76698382,76698592,76698889,76699151,76699348,	76697159,76697322,76697542,76697840,76698303,76698456,76698715,76698996,76699236,76699420,
Mfsd3	1	chr15	+	76701542	76704239	76702350,76702791,76703003,76703183,	76702644,76702879,76703074,76703263,
Lrrc24	1	chr15	-	76715276	76722173	76716306,76718091,76718500,76718899,76719924,	76717923,76718222,76718652,76719796,76722126,
Zfp251	1	chr15	-	76852131	76871435	76854614,76869920,76870414,	76869807,76870282,76870653,
Commd5	1	chr15	+	76899941	76901297	76899992,	76900352,
Rpl8	1	chr15	+	76904071	76906318	76904109,76904450,76904680,76905036,76905971,	76904303,76904539,76904818,76905856,76906121,
Apol7b	1	chr15	-	77422209	77447460	77424048,77424756,77425582,77427809,	77424652,77425456,77427736,77447380,
Apol11b	1	chr15	-	77633951	77643286	77635717,77638058,77640627,	77637935,77640547,77643202,
Myh9	1	chr15	-	77760585	77842175	77762016,77763124,77763330,77764000,77764423,77764593,77765828,77766875,77767343,77767663,77769040,77769353,77769609,77769973,77771269,77772036,77773443,77774058,77774694,77775280,77775934,77776999,77777928,77780059,77781232,77781515,77783503,77785266,77786660,77787662,77789037,77789963,77790847,77791146,77791779,77792346,77796054,77797028,77808024,77813231,	77762952,77763222,77763792,77764300,77764505,77765700,77766714,77767131,77767451,77768792,77769201,77769505,77769767,77771125,77771824,77773272,77773935,77774557,77775074,77775803,77776891,77777768,77779990,77781111,77781322,77783389,77785093,77786487,77787510,77788919,77789868,77790704,77791048,77791716,77792254,77795961,77797001,77807868,77812880,77841957,
Txn2	1	chr15	-	77915051	77928994	77915857,77924666,77927954,	77924543,77927692,77928907,
Ift27	1	chr15	-	78159460	78174081	78159708,78164299,78165264,78166033,78167129,78167992,	78164190,78165147,78165974,78167070,78167913,78173769,
Tst	1	chr15	-	78399556	78405865	78400030,	78405239,
Rac2	1	chr15	-	78559169	78572783	78561485,78562038,78565022,78565503,78566031,78570803,	78561906,78564863,78565441,78565914,78570732,78572611,
Cdc42ep1	1	chr15	+	78842647	78850902	78842725,78847819,	78847095,78849165,
Lgals2	1	chr15	-	78850860	78855529	78851150,78851423,78852352,	78851264,78852270,78855472,
Lgals1	1	chr15	+	78926725	78930465	78926804,78928049,78929804,	78927970,78929633,78929998,
Galr3	1	chr15	+	79041885	79043558	79042290,	79042720,
Eif3l	1	chr15	+	79075223	79094400	79075292,79075819,79077041,79078153,79079054,79081656,79081927,79084283,79085711,79086604,79089961,79093417,	79075771,79076831,79078074,79078993,79081587,79081854,79084112,79085557,79086434,79089464,79093337,79094201,
Polr2f	1	chr15	+	79141325	79151774	79141434,79144663,79146183,79151407,	79144594,79146053,79151336,79151589,
Sox10	1	chr15	-	79154913	79164490	79156641,79159403,79163794,	79159135,79163289,79164282,
Kdelr3	1	chr15	+	79516408	79527739	79516640,79522911,79524962,79525919,	79522811,79524804,79525667,79527072,
Tomm22	1	chr15	+	79670868	79672862	79671008,79671291,79672014,	79671173,79671897,79672217,
Josd1	1	chr15	-	79674250	79687872	79676179,79677291,79677527,	79677097,79677399,79686733,
Nptxr	1	chr15	-	79786351	79804709	79789916,79790445,79792850,79794475,	79790266,79792603,79794256,79803975,
Cbx6	1	chr15	-	79823898	79834333	79828978,79833578,79833767,79833958,	79833512,79833702,79833915,79834143,
Rps19bp1	1	chr15	-	80260614	80264306	80261130,80261394,80264117,	80261297,80263983,80264227,
Fam83f	1	chr15	+	80671847	80700425	80672387,80690084,80690654,80692596,	80689917,80690533,80691911,80698950,
Adsl	1	chr15	+	80948490	80970947	80948700,80952400,80955664,80956292,80960566,80961402,80962786,80963729,80964027,80966182,80967201,80967765,	80952197,80955620,80956213,80960395,80961356,80962696,80963660,80963880,80966092,80967112,80967589,80968662,
Mchr1	1	chr15	+	81235499	81238964	81235855,	81237133,
Slc25a17	1	chr15	-	81318921	81360765	81319776,81323692,81327136,81327362,81329166,81338087,81340040,81344161,	81323610,81327041,81327217,81329050,81337936,81339974,81344101,81360677,
St13	1	chr15	-	81365044	81399694	81365578,81366489,81369442,81371574,81374906,81377798,81378000,81383046,81388400,81389723,81392322,	81366347,81369394,81371458,81374804,81377688,81377916,81382980,81388330,81389651,81392265,81399485,
