ARID2	0	chr12	+	46123448	46301823	46215270,	46215203,
ARID2	0	chr12	+	46123448	46301823	46230438,	46230372,
ARID2	0	chr12	+	46123448	46301823	46230606,	46230524,
ARID2	0	chr12	+	46123448	46301823	46231200,	46231104,
ARID2	0	chr12	+	46123448	46301823	46231490,	46231281,
ARID2	0	chr12	+	46123448	46301823	46233279,	46233112,
ARID2	0	chr12	+	46123448	46301823	46240720,	46240639,
ARID2	0	chr12	+	46123448	46301823	46242753,	46242619,
ARID2	0	chr12	+	46123448	46301823	46243559,	46243363,
SLC38A4	1	chr12	-	47158544	47219780	47162190,	47162093,
SLC38A4	1	chr12	-	47158544	47219780	47163211,	47163067,
SLC38A4	1	chr12	-	47158544	47219780	47168956,	47168832,
SLC38A4	1	chr12	-	47158544	47219780	47170787,	47170687,
SLC38A4	1	chr12	-	47158544	47219780	47172151,	47172072,
SLC38A4	1	chr12	-	47158544	47219780	47172559,	47172284,
AMIGO2	1	chr12	-	47469490	47473648	47472848,	47471204,
TMEM106C	1	chr12	+	48357388	48362012	48358328,	48357992,
TMEM106C	1	chr12	+	48357388	48362012	48359128,	48359065,
SMARCD1	1	chr12	+	50478755	50494495	50481268,	50481146,
SMARCD1	1	chr12	+	50478755	50494495	50490755,	50490633,
SCN8A	1	chr12	+	51985020	52206648	52174055,	52173986,
SCN8A	1	chr12	+	51985020	52206648	52174555,	52174433,
ACVR1B	1	chr12	+	52345451	52390862	52380726,	52380602,
PFDN5	0	chr12	+	53689075	53693234	53689725,	53689656,
AAAS	0	chr12	-	53701240	53715415	53708633,	53708535,
ATF7	1	chr12	-	53905843	54020191	53917168,	53917060,
ATF7	1	chr12	-	53905843	54020191	53918545,	53918348,
ATF7	1	chr12	-	53905843	54020191	53925680,	53925528,
ATF7	1	chr12	-	53905843	54020191	53926407,	53926294,
ATF7	1	chr12	-	53905843	54020191	53927043,	53926944,
ATF7	1	chr12	-	53905843	54020191	53928443,	53928286,
HOXC9	1	chr12	+	54389293	54397082	54394510,	54393916,
NEMP1	0	chr12	-	57449426	57472546	57463089,	57463017,
R3HDM2	1	chr12	-	57647547	57824788	57660614,	57660514,
R3HDM2	1	chr12	-	57647547	57824788	57662240,	57662086,
R3HDM2	1	chr12	-	57647547	57824788	57662865,	57662705,
R3HDM2	1	chr12	-	57647547	57824788	57666337,	57666236,
R3HDM2	1	chr12	-	57647547	57824788	57682693,	57682640,
R3HDM2	1	chr12	-	57647547	57824788	57686450,	57686355,
LRIG3	1	chr12	-	59265931	59314303	59272887,	59272606,
USP15	1	chr12	+	62654119	62810169	62743088,	62743002,
RASSF3	1	chr12	+	65004293	65088962	65004523,	65004399,
RASSF3	1	chr12	+	65004293	65088962	65082233,	65081996,
GNS	1	chr12	-	65107229	65153227	65113962,	65113802,
GNS	1	chr12	-	65107229	65153227	65115485,	65115375,
GNS	1	chr12	-	65107229	65153227	65116893,	65116786,
GNS	1	chr12	-	65107229	65153227	65122837,	65122736,
GNS	1	chr12	-	65107229	65153227	65130887,	65130784,
GNS	1	chr12	-	65107229	65153227	65133279,	65133161,
GNS	1	chr12	-	65107229	65153227	65134588,	65134386,
GNS	1	chr12	-	65107229	65153227	65137088,	65136921,
GNS	1	chr12	-	65107229	65153227	65138687,	65138589,
GNS	1	chr12	-	65107229	65153227	65139504,	65139439,
TMBIM4	1	chr12	-	66529626	66563852	66546156,	66546051,
TMBIM4	1	chr12	-	66529626	66563852	66547228,	66547120,
DYRK2	1	chr12	+	68042501	68059186	68043725,	68043577,
YEATS4	1	chr12	+	69753483	69784576	69759479,	69759413,
YEATS4	1	chr12	+	69753483	69784576	69759664,	69759570,
FRS2	1	chr12	+	69864155	69968744	69964297,	69964111,
CCT2	0	chr12	+	69979114	69995350	69981786,	69981710,
CCT2	0	chr12	+	69979114	69995350	69982042,	69981930,
CCT2	0	chr12	+	69979114	69995350	69991546,	69991418,
CCT2	0	chr12	+	69979114	69995350	69991851,	69991748,
CCT2	0	chr12	+	69979114	69995350	69992201,	69992102,
RAB3IP	1	chr12	+	70133170	70216984	70194117,	70193989,
RAB3IP	1	chr12	+	70133170	70216984	70195501,	70195389,
RAB3IP	1	chr12	+	70133170	70216984	70206657,	70206558,
PTPRB	1	chr12	-	70909646	71031220	70934737,	70934519,
PTPRB	1	chr12	-	70909646	71031220	70960484,	70960215,
PTPRB	1	chr12	-	70909646	71031220	70970425,	70970162,
TBC1D15	1	chr12	+	72233539	72317425	72289855,	72289727,
GLIPR1L2	1	chr12	+	75784889	75817820	75807481,	75807378,
PPP1R12A	1	chr12	-	80167343	80329235	80173131,	80173030,
PPP1R12A	1	chr12	-	80167343	80329235	80199548,	80199372,
PPP1R12A	1	chr12	-	80167343	80329235	80200077,	80199946,
KITLG	0	chr12	-	88890359	88974238	88909394,	88909311,
DUSP6	1	chr12	-	89741009	89747048	89744802,	89744365,
ATP2B1	1	chr12	-	89981828	90049844	89992520,	89992367,
ATP2B1	1	chr12	-	89981828	90049844	89995210,	89995103,
DCN	1	chr12	-	91534261	91576900	91550965,	91550852,
DCN	1	chr12	-	91534261	91576900	91552286,	91552073,
DCN	1	chr12	-	91534261	91576900	91558494,	91558382,
NDUFA12	0	chr12	-	95365109	95397546	95388033,	95387946,
NR2C1	1	chr12	-	95414005	95467479	95425264,	95425125,
LTA4H	1	chr12	-	96394606	96429439	96397698,	96397616,
CDK17	1	chr12	-	96672039	96794338	96728643,	96728497,
APAF1	1	chr12	+	99038919	99127305	99097277,	99097149,
APAF1	1	chr12	+	99038919	99127305	99119318,	99119193,
SCYL2	0	chr12	+	100661162	100735502	100720532,	100720400,
SCYL2	0	chr12	+	100661162	100735502	100723097,	100722979,
SCYL2	0	chr12	+	100661162	100735502	100728044,	100727944,
SCYL2	0	chr12	+	100661162	100735502	100729469,	100729403,
MYBPC1	1	chr12	+	101988774	102079648	102060575,	102060522,
TXNRD1	1	chr12	+	104609557	104744061	104705190,	104705068,
RIC8B	1	chr12	+	107168418	107280564	107264720,	107264601,
SART3	0	chr12	-	108916357	108955165	108931371,	108931264,
ALKBH2	1	chr12	-	109525994	109531277	109528012,	109527814,
KCTD10	1	chr12	-	109886461	109915349	109895853,	109895797,
KCTD10	1	chr12	-	109886461	109915349	109898610,	109898153,
MMAB	0	chr12	-	109991542	110011679	110006668,	110006575,
GIT2	1	chr12	-	110367597	110434029	110371890,	110371827,
GIT2	1	chr12	-	110367597	110434029	110376373,	110376185,
GIT2	1	chr12	-	110367597	110434029	110377052,	110376970,
GIT2	1	chr12	-	110367597	110434029	110383154,	110383065,
GIT2	1	chr12	-	110367597	110434029	110385309,	110385061,
GIT2	1	chr12	-	110367597	110434029	110389121,	110388972,
ATP2A2	1	chr12	+	110719486	110785131	110760877,	110760797,
ATP2A2	1	chr12	+	110719486	110785131	110784126,	110784006,
ANAPC7	0	chr12	-	110810705	110841535	110826428,	110826317,
TCTN1	1	chr12	+	111051969	111086933	111079430,	111079347,
TCTN1	1	chr12	+	111051969	111086933	111080194,	111080052,
ATXN2	1	chr12	-	111890018	112037480	111891649,	111891481,
ATXN2	1	chr12	-	111890018	112037480	111902519,	111902466,
ATXN2	1	chr12	-	111890018	112037480	111948386,	111948189,
ATXN2	1	chr12	-	111890018	112037480	111954167,	111953958,
ATXN2	1	chr12	-	111890018	112037480	111990781,	111990710,
ALDH2	1	chr12	+	112204726	112255333	112221102,	112220962,
TRAFD1	1	chr12	+	112563305	112591413	112590303,	112590231,
RPH3A	1	chr12	+	113229742	113335258	113333678,	113333582,
IQCD	0	chr12	-	113633246	113658899	113635417,	113635346,
IQCD	0	chr12	-	113633246	113658899	113638618,	113638385,
TPCN1	1	chr12	+	113659243	113736390	113729763,	113729679,
TBX3	1	chr12	-	115108060	115121395	115118473,	115117718,
RNFT2	1	chr12	+	117176096	117289567	117217153,	117217000,
RNFT2	1	chr12	+	117176096	117289567	117271746,	117271597,
RNFT2	1	chr12	+	117176096	117289567	117273830,	117273765,
RNFT2	1	chr12	+	117176096	117289567	117274087,	117273986,
RNFT2	1	chr12	+	117176096	117289567	117287289,	117287119,
FBXO21	0	chr12	-	117582873	117628261	117604882,	117604698,
WSB2	1	chr12	-	118470712	118498995	118476193,	118476093,
TAOK3	1	chr12	-	118587606	118797525	118599809,	118599725,
RAB35	1	chr12	-	120532899	120554643	120536739,	120536615,
PXN	1	chr12	-	120648242	120703574	120651793,	120651645,
PXN	1	chr12	-	120648242	120703574	120652020,	120651939,
PXN	1	chr12	-	120648242	120703574	120653220,	120652906,
PXN	1	chr12	-	120648242	120703574	120659561,	120659426,
PXN	1	chr12	-	120648242	120703574	120660553,	120660352,
PXN	1	chr12	-	120648242	120703574	120660802,	120660666,
PXN	1	chr12	-	120648242	120703574	120661636,	120661521,
COQ5	0	chr12	-	120941077	120966985	120941884,	120941773,
COQ5	0	chr12	-	120941077	120966985	120942786,	120942655,
COQ5	0	chr12	-	120941077	120966985	120947926,	120947820,
COQ5	0	chr12	-	120941077	120966985	120954591,	120954370,
POP5	0	chr12	-	121016848	121019201	121017726,	121017577,
CABP1	1	chr12	+	121087888	121104835	121094075,	121093896,
MLEC	0	chr12	+	121124672	121139667	121132955,	121132898,
ACADS	1	chr12	+	121163538	121177811	121176479,	121176336,
SPPL3	1	chr12	-	121200313	121342174	121229360,	121229272,
HNF1A	1	chr12	+	121416346	121440315	121426835,	121426636,
HNF1A	1	chr12	+	121416346	121440315	121431509,	121431323,
HNF1A	1	chr12	+	121416346	121440315	121432208,	121431967,
HNF1A	1	chr12	+	121416346	121440315	121434216,	121434065,
HNF1A	1	chr12	+	121416346	121440315	121434545,	121434407,
P2RX4	1	chr12	+	121647660	121671909	121655084,	121654937,
P2RX4	1	chr12	+	121647660	121671909	121659787,	121659716,
P2RX4	1	chr12	+	121647660	121671909	121659969,	121659897,
P2RX4	1	chr12	+	121647660	121671909	121660846,	121660750,
CAMKK2	1	chr12	-	121675500	121736111	121686537,	121686409,
MORN3	1	chr12	-	122086648	122107560	122091165,	122090981,
MLXIP	1	chr12	+	122516628	122631894	122616930,	122616839,
MLXIP	1	chr12	+	122516628	122631894	122623098,	122622971,
MLXIP	1	chr12	+	122516628	122631894	122623485,	122623362,
MLXIP	1	chr12	+	122516628	122631894	122625630,	122625374,
VPS33A	1	chr12	-	122714111	122751068	122727055,	122726929,
VPS33A	1	chr12	-	122714111	122751068	122729309,	122729111,
CLIP1	1	chr12	-	122755981	122907116	122821295,	122821179,
CLIP1	1	chr12	-	122755981	122907116	122832026,	122831922,
ZCCHC8	0	chr12	-	122957446	122985620	122962839,	122962753,
ZCCHC8	0	chr12	-	122957446	122985620	122967891,	122967826,
RSRC2	0	chr12	-	122988005	123011546	123005128,	123005051,
RSRC2	0	chr12	-	122988005	123011546	123006846,	123006690,
ABCB9	1	chr12	-	123413539	123451043	123416875,	123416739,
ABCB9	1	chr12	-	123413539	123451043	123419978,	123419819,
ABCB9	1	chr12	-	123413539	123451043	123425542,	123425354,
ABCB9	1	chr12	-	123413539	123451043	123429066,	123428938,
ABCB9	1	chr12	-	123413539	123451043	123430769,	123430572,
ABCB9	1	chr12	-	123413539	123451043	123433376,	123433171,
ABCB9	1	chr12	-	123413539	123451043	123434465,	123434335,
DDX55	0	chr12	+	124086646	124105488	124090706,	124090620,
DDX55	0	chr12	+	124086646	124105488	124092070,	124091979,
DDX55	0	chr12	+	124086646	124105488	124103384,	124103158,
SLC15A4	1	chr12	-	129277736	129308528	129294656,	129294488,
SFSWAP	0	chr12	+	132195634	132284282	132198785,	132198616,
SFSWAP	0	chr12	+	132195634	132284282	132249231,	132249001,
SFSWAP	0	chr12	+	132195634	132284282	132250853,	132250663,
PUS1	0	chr12	+	132413768	132430441	132423820,	132423718,
PUS1	0	chr12	+	132413768	132430441	132426528,	132425837,
DDX51	0	chr12	-	132621139	132628880	132624469,	132624401,
FBRSL1	1	chr12	+	133066137	133161774	133148110,	133147818,
CRYL1	0	chr13	-	20977806	21099996	20987526,	20987421,
CRYL1	0	chr13	-	20977806	21099996	21013893,	21013732,
CRYL1	0	chr13	-	20977806	21099996	21063635,	21063509,
XPO4	0	chr13	-	21351468	21476949	21429904,	21429766,
XPO4	0	chr13	-	21351468	21476949	21436997,	21436856,
SKA3	0	chr13	-	21727734	21750741	21729950,	21729832,
SKA3	0	chr13	-	21727734	21750741	21732264,	21732061,
SKA3	0	chr13	-	21727734	21750741	21734126,	21734041,
SKA3	0	chr13	-	21727734	21750741	21742538,	21742127,
MICU2	1	chr13	-	22066839	22178353	22070299,	22070191,
SGCG	1	chr13	+	23755091	23899304	23778032,	23777834,
RNF17	1	chr13	+	25338290	25454059	25439136,	25439011,
MTMR6	1	chr13	-	25820339	25862147	25825913,	25825787,
WASF3	1	chr13	+	27131887	27263085	27250861,	27250686,
WASF3	1	chr13	+	27131887	27263085	27254338,	27254172,
GTF3A	1	chr13	+	27998681	28009825	28006941,	28006868,
MTIF3	0	chr13	-	28009780	28024701	28015214,	28015154,
PAN3	0	chr13	+	28712643	28866676	28830676,	28830429,
PAN3	0	chr13	+	28712643	28866676	28834688,	28834584,
PAN3	0	chr13	+	28712643	28866676	28835595,	28835538,
PAN3	0	chr13	+	28712643	28866676	28855516,	28855452,
HSPH1	1	chr13	-	31709186	31736064	31718060,	31717929,
HSPH1	1	chr13	-	31709186	31736064	31726327,	31725746,
HSPH1	1	chr13	-	31709186	31736064	31727088,	31726989,
HSPH1	1	chr13	-	31709186	31736064	31735662,	31735613,
HSPH1	1	chr13	-	31709186	31736064	31735846,	31735778,
STARD13	1	chr13	-	33677272	33859892	33692495,	33692202,
ALG5	0	chr13	-	37523967	37573504	37567809,	37567741,
POSTN	1	chr13	-	38136726	38172981	38143520,	38143437,
POSTN	1	chr13	-	38136726	38172981	38144804,	38144717,
POSTN	1	chr13	-	38136726	38172981	38145595,	38145504,
POSTN	1	chr13	-	38136726	38172981	38148789,	38148709,
POSTN	1	chr13	-	38136726	38172981	38153048,	38152981,
POSTN	1	chr13	-	38136726	38172981	38153258,	38153156,
PROSER1	0	chr13	-	39584003	39612213	39596549,	39596463,
PROSER1	0	chr13	-	39584003	39612213	39597267,	39597189,
PROSER1	0	chr13	-	39584003	39612213	39608333,	39608268,
NHLRC3	0	chr13	+	39612455	39624246	39616442,	39616242,
COG6	0	chr13	+	40229814	40326769	40253757,	40253675,
ELF1	1	chr13	-	41506170	41593450	41524109,	41523938,
ELF1	1	chr13	-	41506170	41593450	41525572,	41525465,
ELF1	1	chr13	-	41506170	41593450	41533152,	41532972,
WBP4	0	chr13	+	41635410	41658142	41639214,	41639152,
COG3	0	chr13	+	46039060	46110765	46092985,	46092576,
COG3	0	chr13	+	46039060	46110765	46093229,	46093095,
LRCH1	1	chr13	+	47127335	47317730	47289799,	47289695,
MED4	0	chr13	-	48650092	48669240	48655867,	48655781,
MED4	0	chr13	-	48650092	48669240	48657564,	48657507,
FNDC3A	1	chr13	+	49550048	49783915	49649500,	49649425,
FNDC3A	1	chr13	+	49550048	49783915	49746232,	49746179,
FNDC3A	1	chr13	+	49550048	49783915	49749677,	49749503,
SPRYD7	0	chr13	-	50486842	50510476	50505270,	50505154,
DHRS12	1	chr13	-	52342129	52378259	52372044,	52371962,
VPS36	0	chr13	-	52986737	53024757	52992191,	52991797,
VPS36	0	chr13	-	52986737	53024757	52997774,	52997709,
OLFM4	1	chr13	+	53602894	53626192	53617399,	53617240,
FBXL3	1	chr13	-	77579389	77601285	77581923,	77580604,
FBXL3	1	chr13	-	77579389	77601285	77595996,	77595648,
RBM26	1	chr13	-	79894089	79979923	79927359,	79927288,
TGDS	1	chr13	-	95226305	95248511	95243197,	95243107,
UGGT2	1	chr13	-	96453834	96705637	96485307,	96485181,
UGGT2	1	chr13	-	96453834	96705637	96489456,	96489340,
UGGT2	1	chr13	-	96453834	96705637	96505911,	96505797,
UGGT2	1	chr13	-	96453834	96705637	96506729,	96506569,
UGGT2	1	chr13	-	96453834	96705637	96508594,	96508412,
UGGT2	1	chr13	-	96453834	96705637	96513137,	96513042,
UGGT2	1	chr13	-	96453834	96705637	96592345,	96592211,
DOCK9	1	chr13	-	99445741	99630244	99448467,	99448460,
DOCK9	1	chr13	-	99445741	99630244	99498245,	99498178,
TM9SF2	1	chr13	+	100153671	100216260	100172383,	100172290,
TM9SF2	1	chr13	+	100153671	100216260	100181848,	100181721,
TM9SF2	1	chr13	+	100153671	100216260	100188991,	100188862,
TM9SF2	1	chr13	+	100153671	100216260	100190117,	100189993,
TM9SF2	1	chr13	+	100153671	100216260	100191811,	100191700,
TM9SF2	1	chr13	+	100153671	100216260	100193047,	100192968,
CLYBL	0	chr13	+	100258923	100549388	100515346,	100515245,
EFNB2	1	chr13	-	107142079	107187462	107148188,	107148096,
ARGLU1	0	chr13	-	107194021	107220512	107209964,	107209907,
TNFSF13B	1	chr13	+	108922066	108960832	108955713,	108955601,
ARHGEF7	1	chr13	+	111766966	111945783	111932697,	111931612,
ARHGEF7	1	chr13	+	111766966	111945783	111944641,	111944465,
ATP11A	1	chr13	+	113344643	113541482	113532617,	113532531,
ATP11A	1	chr13	+	113344643	113541482	113534963,	113534860,
TMCO3	0	chr13	+	114145310	114204510	114157903,	114157811,
TMCO3	0	chr13	+	114145310	114204510	114175048,	114174931,
TMCO3	0	chr13	+	114145310	114204510	114193822,	114193672,
TMCO3	0	chr13	+	114145310	114204510	114201694,	114201615,
STXBP6	1	chr14	-	25278862	25519270	25444056,	25443871,
PRKD1	1	chr14	-	30045687	30396948	30107772,	30107695,
STRN3	1	chr14	-	31363005	31495607	31382863,	31382730,
STRN3	1	chr14	-	31363005	31495607	31388312,	31388172,
STRN3	1	chr14	-	31363005	31495607	31398517,	31398407,
EAPP	0	chr14	-	34985135	35008916	34998681,	34998564,
BAZ1A	1	chr14	-	35221938	35344138	35255418,	35255332,
RALGAPA1	1	chr14	-	36007558	36278510	36012811,	36010946,
RALGAPA1	1	chr14	-	36007558	36278510	36017744,	36017714,
RALGAPA1	1	chr14	-	36007558	36278510	36169508,	36169368,
MBIP	0	chr14	-	36767764	36789882	36781274,	36781165,
SEC23A	1	chr14	-	39501124	39572732	39561831,	39561745,
PNN	0	chr14	+	39644417	39652422	39646891,	39646797,
PNN	0	chr14	+	39644417	39652422	39647120,	39647045,
CDKL1	1	chr14	-	50796122	50862617	50799410,	50798980,
NIN	1	chr14	-	51192558	51297839	51197701,	51197641,
NIN	1	chr14	-	51192558	51297839	51225348,	51223210,
PYGL	1	chr14	-	51371939	51411454	51404555,	51404454,
TRIM9	1	chr14	-	51441980	51562779	51449683,	51449660,
TRIM9	1	chr14	-	51441980	51562779	51450139,	51450098,
TRIM9	1	chr14	-	51441980	51562779	51453808,	51452674,
NID2	1	chr14	-	52471521	52535712	52474949,	52474528,
NID2	1	chr14	-	52471521	52535712	52509649,	52509500,
NID2	1	chr14	-	52471521	52535712	52520656,	52520297,
NID2	1	chr14	-	52471521	52535712	52521039,	52520738,
NID2	1	chr14	-	52471521	52535712	52527074,	52526842,
DDHD1	1	chr14	-	53510686	53620000	53560162,	53560034,
CNIH1	1	chr14	-	54890278	54908149	54898938,	54898826,
SAMD4A	1	chr14	+	55033815	55255845	55204005,	55203742,
SAMD4A	1	chr14	+	55033815	55255845	55215642,	55215533,
SAMD4A	1	chr14	+	55033815	55255845	55218255,	55218169,
SAMD4A	1	chr14	+	55033815	55255845	55227212,	55226879,
SAMD4A	1	chr14	+	55033815	55255845	55231258,	55231173,
SAMD4A	1	chr14	+	55033815	55255845	55236940,	55236822,
SAMD4A	1	chr14	+	55033815	55255845	55251165,	55251058,
DLGAP5	1	chr14	-	55614854	55658396	55649150,	55649088,
TMEM260	0	chr14	+	57046511	57116233	57088420,	57088249,
NAA30	0	chr14	+	57857271	57882635	57858446,	57857913,
HIF1A	1	chr14	+	62162258	62214976	62187290,	62187097,
HIF1A	1	chr14	+	62162258	62214976	62212535,	62212409,
SYT16	1	chr14	+	62462541	62579268	62463260,	62462594,
PPP2R5E	1	chr14	-	63838075	64010092	63920603,	63920407,
GPHN	0	chr14	+	66974125	67648520	67291284,	67291192,
GPHN	0	chr14	+	66974125	67648520	67391009,	67390911,
GPHN	0	chr14	+	66974125	67648520	67452455,	67452399,
EIF2S1	0	chr14	+	67826714	67853233	67843307,	67843156,
EIF2S1	0	chr14	+	67826714	67853233	67847482,	67847376,
EIF2S1	0	chr14	+	67826714	67853233	67848407,	67848310,
EIF2S1	0	chr14	+	67826714	67853233	67849307,	67849164,
ACTN1	1	chr14	-	69340860	69446157	69345361,	69345034,
ACTN1	1	chr14	-	69340860	69446157	69345786,	69345706,
DCAF5	0	chr14	-	69517598	69619843	69529228,	69529101,
EXD2	0	chr14	+	69658228	69709075	69676520,	69676141,
GALNT16	1	chr14	+	69726681	69823750	69805494,	69805368,
SLC39A9	0	chr14	+	69865409	69927268	69908983,	69908786,
SLC39A9	0	chr14	+	69865409	69927268	69920026,	69919958,
SRSF5	1	chr14	+	70193617	70238721	70235613,	70235515,
SRSF5	1	chr14	+	70193617	70238721	70237257,	70237184,
SRSF5	1	chr14	+	70193617	70238721	70237822,	70237712,
PSEN1	1	chr14	+	73603155	73690399	73640415,	73640274,
PSEN1	1	chr14	+	73603155	73690399	73653628,	73653561,
PSEN1	1	chr14	+	73603155	73690399	73659572,	73659352,
PSEN1	1	chr14	+	73603155	73690399	73664837,	73664739,
PAPLN	1	chr14	+	73706324	73739462	73733336,	73733209,
PAPLN	1	chr14	+	73706324	73739462	73733539,	73733431,
NUMB	1	chr14	-	73741918	73822477	73746132,	73745989,
NUMB	1	chr14	-	73741918	73822477	73751073,	73750789,
NUMB	1	chr14	-	73741918	73822477	73783130,	73783098,
NUMB	1	chr14	-	73741918	73822477	73789912,	73789838,
ZNF410	1	chr14	+	74353574	74399214	74358911,	74358730,
ABCD4	1	chr14	-	74752126	74769759	74755468,	74755363,
ABCD4	1	chr14	-	74752126	74769759	74756821,	74756522,
ABCD4	1	chr14	-	74752126	74769759	74759951,	74759857,
YLPM1	0	chr14	+	75230069	75302984	75283393,	75283274,
YLPM1	0	chr14	+	75230069	75302984	75291010,	75290959,
YLPM1	0	chr14	+	75230069	75302984	75302280,	75301968,
DLST	1	chr14	+	75348596	75370448	75352337,	75352289,
DLST	1	chr14	+	75348596	75370448	75355850,	75355798,
DLST	1	chr14	+	75348596	75370448	75356655,	75356600,
IFT43	0	chr14	+	76452096	76550092	76525017,	76524985,
GPATCH2L	1	chr14	+	76620697	76679146	76644385,	76644331,
ANGEL1	1	chr14	-	77252521	77279283	77257117,	77256894,
ANGEL1	1	chr14	-	77252521	77279283	77257709,	77257640,
ANGEL1	1	chr14	-	77252521	77279283	77269824,	77269714,
ANGEL1	1	chr14	-	77252521	77279283	77270255,	77270129,
ANGEL1	1	chr14	-	77252521	77279283	77273192,	77272759,
ANGEL1	1	chr14	-	77252521	77279283	77273845,	77273776,
ANGEL1	1	chr14	-	77252521	77279283	77274491,	77274265,
GSTZ1	0	chr14	+	77787227	77797940	77794380,	77794255,
TMED8	1	chr14	-	77801364	77843452	77810166,	77810040,
TSHR	1	chr14	+	81421387	81612646	81534672,	81534598,
TSHR	1	chr14	+	81421387	81612646	81554372,	81554298,
TSHR	1	chr14	+	81421387	81612646	81557487,	81557413,
TSHR	1	chr14	+	81421387	81612646	81558952,	81558875,
TSHR	1	chr14	+	81421387	81612646	81563051,	81562983,
TSHR	1	chr14	+	81421387	81612646	81574796,	81574719,
TTC8	1	chr14	+	89290968	89347422	89307858,	89307769,
TTC8	1	chr14	+	89290968	89347422	89323621,	89323534,
TTC8	1	chr14	+	89290968	89347422	89327676,	89327566,
NRDE2	0	chr14	-	90734200	90798481	90783155,	90782922,
NRDE2	0	chr14	-	90734200	90798481	90784457,	90784346,
